시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강북구 미아동,160-3,160,3,푸르지오시티,18.6479,202008,20,13450,11,2014,도봉로 290
서울특별시 강북구 미아동,190-2,190,2,현대(190-2),84.91,202008,3,56000,6,1992,도봉로68길 26
서울특별시 강북구 미아동,561-2,561,2,현대성우,59.4,202008,5,42300,17,1998,삼양로24길 19
서울특별시 강북구 번동,191,191,0,기산그린,59.94,202008,6,41000,10,2000,월계로37길 137
서울특별시 강북구 번동,656,656,0,번동금호어울림,59.43,202008,24,40000,12,1998,오현로31길 85-7
서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202008,7,38300,3,1999,한천로109길 83
서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202008,12,39000,13,1999,한천로109길 83
서울특별시 강북구 번동,133-1,133,1,번동한양아파트,84.67,202008,12,54200,4,1992,한천로109길 69
서울특별시 강북구 번동,761,761,0,센트로힐,72.7695,202008,14,45000,6,2015,한천로 936
서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9909,202008,18,70000,10,2009,덕릉로41길 12
서울특별시 강북구 번동,411,411,0,수유역두산위브2,84.9909,202008,8,69500,11,2009,덕릉로41길 15
서울특별시 강북구 번동,204,204,0,신원,59.96,202008,6,43500,20,2000,월계로37길 87-9
서울특별시 강북구 번동,204,204,0,신원,84.6,202008,11,52000,15,2000,월계로37길 87-9
서울특별시 강북구 번동,234,234,0,주공4단지,49.94,202008,4,42000,7,1991,오현로 207
서울특별시 강북구 번동,234,234,0,주공4단지,44.89,202008,6,40000,6,1991,오현로 207
서울특별시 강북구 번동,139,139,0,해모로아파트,84.93,202008,5,59900,7,2003,오현로 156
서울특별시 강북구 번동,148-494,148,494,현대(148-494),84.9,202008,6,37800,8,1997,오현로 140
서울특별시 강북구 번동,148-494,148,494,현대(148-494),59.97,202008,13,40000,13,1997,오현로 140
서울특별시 강북구 번동,418-3,418,3,효성인텔리안,81.12,202008,10,50500,7,2005,도봉로 352
서울특별시 강북구 번동,418-3,418,3,효성인텔리안,71.05,202008,13,42500,12,2005,도봉로 352
서울특별시 강북구 수유동,553-61,553,61,극동,159.28,202008,5,60700,12,1992,인수봉로72길 4
서울특별시 강북구 수유동,45-93,45,93,대성월드빌,30.8,202008,6,8300,3,2002,도봉로81길 24-1
서울특별시 강북구 수유동,730,730,0,래미안수유,114.78,202008,1,74300,7,2001,한천로159길 8
서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202008,24,50000,15,2001,한천로159길 8
서울특별시 강북구 수유동,338-1,338,1,삼성빌리지(338-1),57.12,202008,11,22750,7,2008,삼양로112길 15
서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202008,1,44700,4,1993,삼각산로 143-1
서울특별시 강북구 수유동,733,733,0,수유역하이씨티,12.01,202008,5,9000,8,2014,도봉로71가길 16
서울특별시 강북구 수유동,733,733,0,수유역하이씨티,12.19,202008,14,10600,8,2014,도봉로71가길 16
서울특별시 강북구 수유동,729,729,0,수유현대,59.67,202008,12,29000,8,2000,한천로 1131
서울특별시 강북구 수유동,223-7,223,7,예도팔라티움,13.47,202008,20,17450,10,2020,노해로 34
서울특별시 강북구 우이동,342,342,0,대우,84.93,202008,15,60000,5,2000,삼양로149길 45
서울특별시 강북구 우이동,1,1,0,성원상떼빌,84.98,202008,13,44000,13,1990,삼양로 658
서울특별시 강서구 가양동,1497,1497,0,가양1차보람더하임,83.07,202008,13,72200,7,2006,양천로53길 66
서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,202008,7,59300,7,1992,허준로 47
서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,202008,16,49000,9,1992,허준로 47
서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,202008,20,65500,9,1992,허준로 47
서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,202008,13,59999,6,1992,허준로 175
서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,202008,15,69500,9,1992,허준로 175
서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,202008,6,75500,5,1999,양천로 507
서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,202008,8,73500,12,1999,양천로 507
서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,202008,22,76500,17,1999,양천로 507
서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,202008,1,49000,10,1993,허준로 234
서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,202008,6,56800,5,1993,허준로 234
서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,202008,7,59400,7,1993,허준로 234
서울특별시 강서구 가양동,1475,1475,0,강변,34.44,202008,14,51000,15,1992,허준로 139
서울특별시 강서구 가양동,448-10,448,10,보광드림타운,84.22,202008,7,58000,1,2003,화곡로72길 56
서울특별시 강서구 가양동,1496,1496,0,일신건영휴먼빌,84.95,202008,10,75000,1,2004,강서로 490
서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,202008,6,82000,1,1993,허준로 23
서울특별시 강서구 가양동,1495,1495,0,한보구암마을,84.39,202008,3,71000,12,1999,허준로 76
서울특별시 강서구 공항동,1371,1371,0,해태,59.99,202008,1,53000,10,2000,방화대로 259
서울특별시 강서구 공항동,1371,1371,0,해태,83.94,202008,22,64000,6,2000,방화대로 259
서울특별시 강서구 내발산동,715-5,715,5,광성금강,59.1712,202008,9,43000,7,2001,강서로45라길 15
서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,202008,12,94500,14,2007,강서로47길 108
서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.82,202008,1,89500,10,2007,강서로47길 158
서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.76,202008,23,83200,13,2007,수명로1길 110
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,202008,8,67000,7,2008,수명로1길 16
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,84.96,202008,14,84500,10,2008,수명로1길 16
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,202008,16,72500,7,2008,수명로1길 16
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,202008,22,67000,5,2008,수명로1길 16
서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.87,202008,2,71500,10,2008,수명로2길 105
서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,202008,13,72000,2,2008,수명로2길 105
서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,202008,15,72000,8,2008,수명로2길 105
서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.87,202008,22,74500,13,2008,수명로2길 105
서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.53,202008,10,71500,1,2008,수명로2가길 22
서울특별시 강서구 내발산동,721-3,721,3,수산오성,84.94,202008,8,58000,2,2002,강서로45나길 15
서울특별시 강서구 내발산동,704-2,704,2,우장산타워빌,84.6,202008,15,60000,3,2002,우장산로4길 60
서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,202008,6,115000,17,2005,강서로 348
서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,126.65,202008,15,135000,5,2005,강서로 348
서울특별시 강서구 내발산동,659-1,659,1,월드메르디앙,84.8945,202008,6,77700,10,2006,공항대로42길 54-26
서울특별시 강서구 내발산동,712-2,712,2,유니드,73.51,202008,13,50000,2,2005,강서로45길 104
서울특별시 강서구 내발산동,674-32,674,32,제이월드에메랄드,111.56,202008,1,57500,7,2002,우장산로8길 28-7
서울특별시 강서구 내발산동,711-6,711,6,청솔수(711-6),75.36,202008,17,65000,12,2007,강서로47마길 71
서울특별시 강서구 등촌동,631-9,631,9,대동황토방,114.97,202008,8,87500,10,2000,공항대로59길 103
서울특별시 강서구 등촌동,694,694,0,대림,123.72,202008,6,95000,7,1995,공항대로39길 100
서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,202008,6,57800,3,1994,강서로68길 36
서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,202008,27,57500,2,1994,강서로68길 36
서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,202008,12,58000,5,1994,공항대로43길 104
서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,202008,1,120000,6,2004,등촌로 163
서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,202008,1,91000,16,2004,등촌로 163
서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,202008,5,93000,17,2004,등촌로 163
서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,202008,7,89500,7,2004,등촌로 163
서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,202008,12,89800,17,2004,등촌로 163
서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,94.69,202008,11,66000,14,1997,화곡로64길 50
서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,202008,9,60000,3,1997,화곡로68길 33
서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,202008,25,81000,1,1994,강서로56나길 110
서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.73,202008,14,65750,11,1997,양천로66길 6
서울특별시 강서구 등촌동,564-7,564,7,삼형.그레이스빌,55.178,202008,8,47000,2,2001,등촌로 91
서울특별시 강서구 등촌동,638,638,0,서광등촌마을2,84.93,202008,6,77000,10,1999,공항대로45길 68-6
서울특별시 강서구 등촌동,526-5,526,5,세심,82.84,202008,21,31500,4,2004,등촌로51라길 21
서울특별시 강서구 등촌동,662-3,662,3,신송타워,59.97,202008,6,42500,6,1997,화곡로63길 93
서울특별시 강서구 등촌동,630-3,630,3,우성,66.9,202008,12,55000,6,1992,화곡로68길 115
서울특별시 강서구 등촌동,702,702,0,주공10,58.14,202008,1,73000,4,1995,화곡로63가길 71
서울특별시 강서구 등촌동,702,702,0,주공10,58.14,202008,12,72000,14,1995,화곡로63가길 71
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,202008,1,71700,4,1995,강서로56나길 37
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,202008,6,71500,15,1995,강서로56나길 37
서울특별시 강서구 등촌동,688,688,0,주공3,37.67,202008,8,58500,11,1995,강서로56나길 37
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,202008,14,79500,11,1995,강서로56나길 37
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,202008,18,68000,15,1995,강서로56나길 37
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,6,68250,15,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,10,72000,15,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,11,70000,8,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,11,64800,8,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,37.67,202008,12,54000,5,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,12,71300,13,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,37.67,202008,14,56500,5,1995,공항대로39길 74
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202008,26,68800,2,1995,공항대로39길 74
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,202008,1,80000,8,1994,공항대로 351-21
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,202008,8,80800,8,1994,공항대로 351-21
서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,84.96,202008,11,85500,17,1999,공항대로59길 64
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,59.9855,202008,17,103250,10,2017,마곡중앙1로 71
서울특별시 강서구 마곡동,734,734,0,마곡엠밸리 1단지,84.88,202008,7,115000,7,2014,마곡서1로 131
서울특별시 강서구 마곡동,747,747,0,마곡엠밸리10단지,84.89,202008,9,108000,5,2016,마곡중앙1로 72
서울특별시 강서구 마곡동,746,746,0,마곡엠밸리11단지,59.99,202008,8,89000,8,2016,공항대로 124
서울특별시 강서구 마곡동,746-1,746,1,마곡엠밸리12단지,59.79,202008,12,94000,9,2016,공항대로 140
서울특별시 강서구 마곡동,740,740,0,마곡엠밸리5단지,114.86,202008,8,138500,13,2014,마곡서1로 111-11
서울특별시 강서구 마곡동,741,741,0,마곡엠밸리8단지,59.79,202008,13,93700,3,2016,마곡서1로 81
서울특별시 강서구 마곡동,741,741,0,마곡엠밸리8단지,59.79,202008,20,95800,12,2016,마곡서1로 81
서울특별시 강서구 마곡동,725-1,725,1,마곡힐스테이트,84.98,202008,1,120000,3,2017,마곡중앙3로 74
서울특별시 강서구 마곡동,429,429,0,벽산,59.98,202008,3,57500,5,1999,양천로47길 118
서울특별시 강서구 마곡동,429,429,0,벽산,84.97,202008,6,66000,10,1999,양천로47길 118
서울특별시 강서구 마곡동,429,429,0,벽산,84.97,202008,13,66800,4,1999,양천로47길 118
서울특별시 강서구 방화동,819,819,0,개화,133.98,202008,11,76500,12,1994,금낭화로 167
서울특별시 강서구 방화동,819,819,0,개화,101.86,202008,27,65000,1,1994,금낭화로 167
서울특별시 강서구 방화동,887,887,0,개화산경남아너스빌,82.53,202008,15,60000,11,2007,양천로14가길 23
서울특별시 강서구 방화동,867,867,0,길성그랑프리텔,77.8,202008,1,62500,4,2002,방화대로 319
서울특별시 강서구 방화동,893,893,0,동부강서센트레빌3차(893-0),84.4,202008,7,78700,10,2009,방화대로41길 6
서울특별시 강서구 방화동,894,894,0,동부강서센트레빌3차(894-0),84.4,202008,17,84500,7,2009,방화대로41길 9
서울특별시 강서구 방화동,870,870,0,동부센트레빌,84.96,202008,3,64500,10,2003,양천로3길 17
서울특별시 강서구 방화동,857,857,0,마곡삼성아파트,84.92,202008,16,63000,13,1998,방화대로34길 113
서울특별시 강서구 방화동,876,876,0,마곡우림필유아파트,84.528,202008,5,73500,11,2003,양천로28길 29
서울특별시 강서구 방화동,876,876,0,마곡우림필유아파트,84.528,202008,8,73000,9,2003,양천로28길 29
서울특별시 강서구 방화동,863,863,0,마곡현대아파트,84.95,202008,2,61450,5,1999,양천로 140
서울특별시 강서구 방화동,863,863,0,마곡현대아파트,59.92,202008,6,50000,6,1999,양천로 140
서울특별시 강서구 방화동,863,863,0,마곡현대아파트,59.92,202008,12,50000,2,1999,양천로 140
서울특별시 강서구 방화동,863,863,0,마곡현대아파트,59.92,202008,13,50000,2,1999,양천로 140
서울특별시 강서구 방화동,871,871,0,방신서광,84.3819,202008,4,58000,5,2003,양천로14길 17
서울특별시 강서구 방화동,852,852,0,방화12도시개발공사,59.34,202008,2,52700,9,1994,양천로6길 28
서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,202008,10,77500,12,1994,방화대로47가길 22
서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,202008,11,74800,13,1994,방화대로47가길 22
서울특별시 강서구 방화동,814,814,0,방화5,39.6,202008,3,40500,1,1994,금낭화로 287-19
서울특별시 강서구 방화동,814,814,0,방화5,33.18,202008,8,36500,3,1994,금낭화로 287-19
서울특별시 강서구 방화동,814,814,0,방화5,33.18,202008,10,35700,13,1994,금낭화로 287-19
서울특별시 강서구 방화동,814,814,0,방화5,39.6,202008,12,46000,6,1994,금낭화로 287-19
서울특별시 강서구 방화동,814,814,0,방화5,33.18,202008,13,36500,6,1994,금낭화로 287-19
